work_id,author_id,genre,score_direct_lesbian_love,score_direct_love,score_direct_love_and_desire,score_direct_physical_desire,score_direct_sapphism,score_lesbian_love,score_love,score_love_and_desire,score_physical_desire,score_sapphism
tinayre_maisonpeche,tinayre,prose,0.005817976870676082,0.005817976870676082,0.014632304665798611,0.009551537429725174,0.0,0.0009356784931650033,0.0009356784931650033,0.0012214943207575668,0.00033777693752342703,0.0
tinayre_oiseauorage,tinayre,prose,0.00940308153727345,0.00940308153727345,0.02229372189187473,0.014692921334961593,0.0,0.0024016056134652432,0.0024016056134652432,0.003593780504451552,0.0015381661186648218,0.0
tinayre_portroyal,tinayre,prose,0.0012934950789201803,0.0012934950789201803,0.005457949330728367,0.004450168537522472,0.0,0.0006896505844777117,0.0006896505844777117,0.0013937639916954908,0.0007041134072177793,0.0
tinayre_rancon,tinayre,prose,0.011067631523550343,0.011067631523550343,0.02630050634116186,0.018142836987842432,0.0,0.0037406799635660995,0.0037406799635660995,0.005815156084359955,0.003299346254019552,0.0
tinayre_rebelle,tinayre,prose,0.008472647017379629,0.008472647017379629,0.01791743671917246,0.011046585261232738,0.0,0.0015119235185365343,0.0015119235185365343,0.0020829410709175987,0.0006261871445997125,0.0
yver_bergerie,yver,prose,0.0042093133755547775,0.0042093133755547775,0.01117232230465473,0.0075614786045117045,0.0,0.0006904480299941446,0.0006904480299941446,0.000966122425318415,0.0003061805691091345,0.0
yver_cervelines,yver,prose,0.006866069140502655,0.006866069140502655,0.014888195818707711,0.009168267467687835,0.0,0.0011145344422807684,0.0011145344422807684,0.001487195202007717,0.00048708821519026296,0.0
yver_coinvoile,yver,prose,0.004913172098590166,0.004913172098590166,0.012739670337333498,0.008383268113110128,0.0,0.0007661940896147297,0.0007661940896147297,0.0011498715787863184,0.0004590267147230965,0.0
yver_cousinsriches,yver,prose,0.0032207660701811603,0.0032207660701811603,0.009051063882254285,0.006069676386391334,0.0,0.0004086554188157219,0.0004086554188157219,0.0007319664289973009,0.0003455194406947973,0.0
yver_damespalais,yver,prose,0.003827557366653438,0.003827557366653438,0.01044213844978114,0.007237157794098387,0.0,0.0005065131118532659,0.0005065131118532659,0.0007083562128984129,0.00023733721032720534,0.0
yver_metierroi,yver,prose,0.0034647243129228497,0.0034647243129228497,0.010171062823750382,0.006962861075359551,0.0,0.0008416951599650105,0.0008416951599650105,0.0010556054894374789,0.0003254108691161953,0.0
yver_mirabelle,yver,prose,0.002689259258358001,0.002689259258358001,0.007828542238580677,0.005219696420540121,0.0,0.0003514858588454486,0.0003514858588454486,0.0006076327598285316,0.00032106813717002304,0.0
yver_pensionsphynx,yver,prose,0.003685230152887793,0.003685230152887793,0.009798775315191396,0.006381249792886705,0.0,0.0009391113801950834,0.0009391113801950834,0.0011983159429669677,0.0003800642992375482,0.0
yver_princessesscience,yver,prose,0.006523795968911744,0.006523795968911744,0.01530000799514278,0.010077900331203619,0.0,0.0012541211557264267,0.0012541211557264267,0.00166415995538891,0.0005161328050716511,0.0
yver_reines,yver,prose,0.004349051081120513,0.004349051081120513,0.012163904613227151,0.008585555645845351,0.0,0.001231450507819505,0.001231450507819505,0.00155099144284998,0.0004131447290734271,0.0
yver_sablesmouvants,yver,prose,0.005420825316231312,0.005400087893478211,0.013876279363090539,0.00963163559827322,2.0737422753100245e-05,0.0009541831207202609,0.0009541831207202609,0.0014866434620141248,0.000568143999481721,0.0
