topic,rank,word,word_lemma,word_pos,weight
4,65,front,front,NOUN,0.0018638005706370798
4,66,dieu,dieu,NOUN,0.0018592358123796114
4,67,poete,poete,NOUN,0.0018527593516754358
4,68,chambre,chambre,NOUN,0.0018485270238275129
4,69,lame,lame,NOUN,0.0018365527819967705
4,70,petales,petale,NOUN,0.0018139421768482136
4,71,fleuri,fleuri,ADJ,0.0018081635072467314
4,72,rosa,rosa,NOUN,0.0018005559103386412
4,73,douce,doux,ADJ,0.0017665071223894441
4,74,odeur,odeur,NOUN,0.0017605904067512065
4,75,violettes,violette,NOUN,0.0017518517092746059
4,76,souvenir,souvenir,NOUN,0.0017355558906352927
4,77,feuilles,feuille,NOUN,0.0017331307134524551
4,78,deuil,deuil,NOUN,0.0017309767410313337
4,79,velours,velours,NOUN,0.0017289498398500211
4,80,noir,noir,ADJ,0.0017104601060267527
4,81,reves,reve,NOUN,0.0017101637981428242
4,82,langueur,langueur,NOUN,0.0017096243606059534
4,83,passiflora,passiflora,PROPN,0.0017019391212120404
4,84,mysterieux,mysterieux,ADJ,0.0017015103494622819
4,85,coupe,coupe,NOUN,0.0016951869852920509
4,86,tige,tige,NOUN,0.001682705154590898
4,87,mort,mort,NOUN,0.0016784742640716757
4,88,plein,plein,ADJ,0.0016699132765730942
4,89,vent,vent,NOUN,0.0016657136268301244
4,90,blanc,blanc,ADJ,0.0016389636841542823
4,91,voix,voix,NOUN,0.0016365182113732579
4,92,petale,petale,NOUN,0.0016273704653858927
4,93,desir,desir,NOUN,0.0016198084572857062
4,94,sy,sy,ADP,0.0016197188807127296
4,95,porte,porte,NOUN,0.0016192121470355958
4,96,fleuris,fleuri,ADJ,0.0016122162791567484
4,97,pleins,plein,ADJ,0.0016099560331046302
4,98,lair,lair,NOUN,0.0016082841599255222
4,99,cent,cent,NUM,0.001605559342685568
4,100,blanche,blanc,ADJ,0.0016039379839069107
4,101,font,faire,VERB,0.0016012018031484863
4,102,vert,vert,ADJ,0.0015943813897674707
4,103,belle,bel,ADJ,0.0015861868189133894
4,104,dirait,dire,VERB,0.0015855672203356186
4,105,joie,joie,NOUN,0.0015767425603194357
4,106,lauriersroses,lauriersrose,ADJ,0.0015721179732936508
4,107,las,las,ADJ,0.0015687455995017905
4,108,tel,tel,ADJ,0.0015555690299752809
4,109,sourire,sourire,NOUN,0.0015518695275139594
4,110,coupes,coupe,NOUN,0.0015491215009250168
4,111,mieux,mieux,ADV,0.0015467953979269686
4,112,lamour,lamour,NOUN,0.0015449160188716067
4,113,reine,reine,NOUN,0.0015431335798187559
4,114,blancs,blanc,ADJ,0.0015338872388195323
4,115,fruits,fruit,NOUN,0.0015317661008661142
4,116,lombre,lombre,NOUN,0.001521815488402509
4,117,nuit,nuit,NOUN,0.0015194316721308084
4,118,petits,petit,ADJ,0.0015192168920862151
4,119,regards,regard,NOUN,0.0015184461562469016
4,120,plante,plante,NOUN,0.0015117671299705402
5,1,albertine,albertine,NOUN,0.010627684078232866
5,2,dalbertine,dalbertine,NOUN,0.008063961682838553
5,3,gilberte,gilberte,NOUN,0.006388797915469676
5,4,javais,javais,AUX,0.006296085767109358
5,5,amour,amour,NOUN,0.005004864976291496
5,6,jetais,jeter,VERB,0.004510442783328324
5,7,vie,vie,NOUN,0.004281659911561591
5,8,souffrance,souffrance,NOUN,0.004219452047875805
5,9,desir,desir,NOUN,0.004164578772302777
5,10,mavait,mavait,AUX,0.0040953711442788965
5,11,sentais,sentir,VERB,0.004053462836222623
5,12,moimeme,moimeme,NOUN,0.004017419118888958
5,13,peutetre,peutetr,ADJ,0.003925689583705222
5,14,andree,andree,NOUN,0.003802646744204651
5,15,jaurais,jaurais,AUX,0.0036942033700224355
5,16,qualbertine,qualbertin,ADJ,0.0035879597347147586
5,17,netait,neter,VERB,0.0035830878130843685
5,18,jalousie,jalousie,NOUN,0.0034934349754584862
5,19,maintenant,maintenant,ADV,0.0032657858562276346
5,20,vinteuil,vinteuil,NOUN,0.003214624818626277
5,21,cetait,cetait,AUX,0.003193162093144366
5,22,seulement,seulement,ADV,0.0030432039111717778
5,23,bonheur,bonheur,NOUN,0.003009276271816152
5,24,quandree,quandree,X,0.0029699032534297636
5,25,chagrin,chagrin,NOUN,0.0029308116567936414
5,26,delle,dell,ADJ,0.0029202041890631397
5,27,jaloux,jaloux,ADJ,0.0028837047909090474
5,28,cause,cause,NOUN,0.0028215097983641116
5,29,semblait,sembler,VERB,0.002803585654452183
5,30,pourtant,pourtant,ADV,0.002799946257467321
5,31,navais,navais,AUX,0.00277808781655342
5,32,mlle vinteuil,mlle,NOUN,0.0027620643723092926
5,33,balbec,balbec,ADV,0.0027564406758646474
5,34,quune,quune,PRON,0.0027433976235743825
5,35,croire,croire,VERB,0.0026932042459905043
5,36,lamour,lamour,NOUN,0.0026235695940670487
5,37,lea,lea,ADV,0.002610940351558601
5,38,trop,trop,ADV,0.0025776754405387506
5,39,plaisir,plaisir,NOUN,0.0025652680475322254
5,40,navait,navait,AUX,0.002559035648597226
5,41,francoise,francoise,PROPN,0.002541285129871782
5,42,contraire,contraire,NOUN,0.0025228016862353588
5,43,force,force,NOUN,0.0024869476871639453
5,44,chose,chose,NOUN,0.0024724952644014473
5,45,ny,ny,ADP,0.002423544607021705
5,46,possible,possible,ADJ,0.002417537421569746
5,47,parce,parce,SCONJ,0.0024137766948513243
5,48,souvenir,souvenir,NOUN,0.002408376081559114
5,49,faisait,faire,VERB,0.0024003496295743718
5,50,longtemps,longtemps,ADV,0.002386352036903489
5,51,aime,aimer,VERB,0.0023855810572152945
5,52,mort,mort,NOUN,0.0023753146826166758
5,53,combien,combien,ADV,0.0023708945682173604
5,54,tant,tant,ADV,0.0023414840898959666
5,55,sentiments,sentiment,NOUN,0.0023376483383192427
5,56,disais,dire,VERB,0.0023313084574863962
5,57,jai,jai,PROPN,0.0023182900559388857
5,58,dautres,dautre,ADJ,0.0023171484231611686
5,59,sentiment,sentiment,NOUN,0.002311719146794067
5,60,nest,nest,ADJ,0.0023009740422332294
5,61,besoin,besoin,NOUN,0.002295321063670582
5,62,femme,femme,NOUN,0.002292943647905275
5,63,seule,seul,ADJ,0.002281992655911782
5,64,jours,jour,NOUN,0.002255178651784748
5,65,morte,mort,ADJ,0.0022431979076908337
5,66,retour,retour,NOUN,0.0022332183356214615
5,67,mlle,mlle,NOUN,0.0022217520061242873
5,68,jeusse,jeusse,VERB,0.002212690536073307
5,69,croyais,croire,VERB,0.002212498055910333
5,70,douleur,douleur,NOUN,0.0021961572049468982
5,71,separation,separation,NOUN,0.002193223030042695
5,72,quun,quun,PRON,0.0021858458172241083
5,73,joie,joie,NOUN,0.0021667155976681533
5,74,plaisirs,plaisir,NOUN,0.0021350133737452993
5,75,verite,verite,NOUN,0.0021227155861948195
5,76,lettre,lettre,NOUN,0.0021204637640863037
5,77,passe,passer,VERB,0.0020966266745333965
5,78,cur,cur,NOUN,0.002086639752199931
5,79,laimais,laimai,ADJ,0.002084428389772831
5,80,amie,amie,NOUN,0.002077806175434134
5,81,quen,quen,PRON,0.0020766258195336743
5,82,souvent,souvent,ADV,0.002074531478907074
5,83,tard,tard,ADV,0.0020671107504734378
5,84,partie,partie,NOUN,0.0020459849381496567
5,85,jusqua,jusqua,NOUN,0.0020381297010250775
5,86,assez,assez,ADV,0.002036890495957334
5,87,depart,depart,NOUN,0.0020191233082258835
5,88,presque,presque,ADV,0.0019952490937179147
5,89,tendresse,tendresse,NOUN,0.0019858601949805724
5,90,realite,realite,NOUN,0.0019846740652185394
5,91,detre,detre,AUX,0.001984314208908392
5,92,fille,fille,NOUN,0.0019698231162319966
5,93,choses,chose,NOUN,0.0019659747059178976
5,94,penser,penser,VERB,0.001965318760373356
5,95,souffrances,souffrance,NOUN,0.0019592466958065565
5,96,mal,mal,ADV,0.0019484065371461758
5,97,deja,deja,ADV,0.0019409932573170674
5,98,cru,croire,VERB,0.0019331990165327839
5,99,lautre,lautr,ADJ,0.0019270368517975566
5,100,sorte,sorte,NOUN,0.0019131963338711773
5,101,moment,moment,NOUN,0.0019113037093362647
5,102,telle,tel,ADJ,0.0019034641373647226
5,103,dabord,dabord,ADV,0.001896996151130315
5,104,cesse,cesser,VERB,0.0018942250694291638
5,105,meut,mouvoir,VERB,0.0018910612579761017
5,106,heureux,heureux,ADJ,0.0018852984513836619
5,107,instant,instant,NOUN,0.001875654321309061
5,108,jen,jen,PROPN,0.001875654321309061
5,109,dailleurs,dailleur,NOUN,0.0018727482482302688
5,110,qua,qua,PROPN,0.001870330498714425
5,111,nouvelle,nouveau,ADJ,0.0018657547433840113
5,112,premiere,premier,ADJ,0.0018629135614944804
5,113,ellememe,ellememe,ADV,0.001856940011065099
5,114,combray,combray,ADJ,0.0018557958084597437
5,115,doute,doute,NOUN,0.0018459476621878778
5,116,revenir,revenir,VERB,0.0018428532930143049
5,117,alors,alors,ADV,0.0018278033977110367
5,118,rester,rester,VERB,0.0018265744194596604
5,119,marceline,marceline,NOUN,0.0018260832448096708
5,120,chambre,chambre,NOUN,0.0018202263801585876
6,1,pierre,pierre,NOUN,0.04349702178618774
6,2,djino,djino,NOUN,0.038117588939696974
6,3,luigi,luigi,PROPN,0.016093826685126794
6,4,petit,petit,ADJ,0.00941481024987477
6,5,fra,fra,NOUN,0.008986173074185306
6,6,fra serafino,fra,PROPN,0.008740438528335007
6,7,serafino,serafino,ADJ,0.008740438528335007
6,8,sanguisuga,sanguisuga,NOUN,0.007513769859610541
6,9,ladolescent,ladolescent,NOUN,0.007457507467223376
6,10,marc,marc,PROPN,0.007157442805044584
6,11,rome,rome,PROPN,0.00637082010809699
6,12,pierre pierre,pierre,NOUN,0.0061395352355754496
6,13,jean,jean,PROPN,0.006012652188122709
6,14,jeune,jeune,ADJ,0.005758058414014058
6,15,petit gosse,petit,ADJ,0.005666038454710232
6,16,ami,ami,NOUN,0.005302474588890715
6,17,gamin,gamin,NOUN,0.005180989500793136
6,18,pierre djino,pierre,NOUN,0.005007275107032526
6,19,peterson,peterson,PROPN,0.004999608738081129
6,20,petit ami,petit,ADJ,0.004214111477500525
6,21,gosse,gosse,NOUN,0.004070945699743067
6,22,lenfant,lenfant,NOUN,0.004032886160479726
6,23,levres,levre,NOUN,0.004001643763752756
6,24,djino pierre,djino,NOUN,0.0038914110755404923
6,25,alors pierre,alors,ADV,0.0038539390335657936
6,26,gilberte,gilberte,NOUN,0.0037581519696044687
6,27,orazio,orazio,ADJ,0.003480019032910366
6,28,djino djino,djino,NOUN,0.003370834496114292
6,29,ettore,ettore,NOUN,0.003370834496114292
6,30,mains,main,NOUN,0.0033494632357772675
6,31,berille,berill,ADJ,0.003310908731992123
6,32,beaute,beaute,NOUN,0.003306531818006222
6,33,borgo,borgo,NOUN,0.0031733963272741078
6,34,borgo sanmichele,borgo,VERB,0.0031733963272741078
6,35,jean berille,jean,PROPN,0.0031733963272741078
6,36,sanmichele,sanmichele,VERB,0.0031415554168589387
6,37,pelissier,pelissier,ADJ,0.0031196719971591314
6,38,joli,joli,ADJ,0.0030943513675284052
6,39,jeune garcon,jeune,ADJ,0.003083479962030031
6,40,garcon,garcon,NOUN,0.003046506704064678
6,41,alors,alors,ADV,0.003020431244027047
6,42,oui pierre,oui,ADV,0.0029400231540052317
6,43,pauvre,pauvre,NOUN,0.002881284293069922
6,44,simone,simone,NOUN,0.00287969722814689
6,45,monsieur,monsieur,NOUN,0.00283601657537264
6,46,petits,petit,ADJ,0.002796358960925332
6,47,jeune homme,jeune,ADJ,0.002745924303557761
6,48,beaux,beal,ADJ,0.002712156354299967
6,49,bricey,bricey,NOUN,0.0026753451144340885
6,50,jeunes,jeune,ADJ,0.0026752184189358843
6,51,petits gosses,petit,ADJ,0.0026727483218229376
6,52,monsieur pierre,monsieur,NOUN,0.002657202531625205
6,53,enfant,enfant,NOUN,0.002635969372113113
6,54,subiaco,subiaco,NOUN,0.00262285838939799
6,55,beaucoup,beaucoup,ADV,0.00261087271673119
6,56,chair,chair,NOUN,0.0025979242803339186
6,57,capitole,capitole,NOUN,0.0025277131312188453
6,58,larmes,larme,NOUN,0.002495343496426653
6,59,visage,visage,NOUN,0.0024442667911217823
6,60,deja,deja,ADV,0.002421198522134294
6,61,navait,navait,AUX,0.002414799127883179
6,62,adolescent,adolescent,NOUN,0.0024110734537888773
6,63,luigi simone,luigi,NOUN,0.0023561665626442045
6,64,petite,petit,ADJ,0.0023560336745035793
6,65,caresses,caresse,NOUN,0.0023557396060328198
6,66,manlio,manlio,NOUN,0.0023023010999056676
6,67,justin,justin,PROPN,0.002290006538483045
6,68,gosses,gosse,NOUN,0.0022822367352459323
6,69,pierre navait,pierre,NOUN,0.002280258519543959
6,70,aimait,aimer,VERB,0.00227353151305652
6,71,place,place,NOUN,0.0022638357952947147
6,72,charme,charme,NOUN,0.0022551197095336587
6,73,luigino,luigino,NOUN,0.002254649284818325
6,74,bouche,bouche,NOUN,0.002221853963567535
6,75,stefanina,stefanina,ADJ,0.002188323420571227
6,76,cur,cur,NOUN,0.002182640289315173
6,77,marchand fleurs,marchand,NOUN,0.0021623633025543943
6,78,blonde,blonde,NOUN,0.00215956089520713
6,79,soleil,soleil,NOUN,0.0021461404388917974
6,80,petit marchand,petit,ADJ,0.0021381986574583504
6,81,meiras,meira,NOUN,0.002132646992465072
6,82,collegien,collegien,NOUN,0.0021297141526432613
6,83,hel,hel,PROPN,0.002119757943750073
6,84,homme,homme,NOUN,0.0021076616262304176
6,85,oui,oui,ADV,0.0020965181490812204
6,86,beaux yeux,beal,ADJ,0.002091390350020266
6,87,main,main,NOUN,0.00208397053476958
6,88,pierre aimait,pierre,NOUN,0.0020743596899164872
6,89,joies,joie,NOUN,0.002066664170343982
6,90,regards,regard,NOUN,0.0020579854941820425
6,91,fit,faire,VERB,0.0020558829924586393
6,92,luimeme,luimeme,PROPN,0.0020516134183195733
6,93,gentil,gentil,ADJ,0.0020350254392600357
6,94,pierre fait,pierre,NOUN,0.002027540148068423
6,95,college,college,NOUN,0.0020118896879528785
6,96,alors djino,alors,ADV,0.001995226204600964
6,97,cher petit,cher,ADJ,0.0019736960772664767
6,98,tant,tant,ADV,0.001970089022326579
6,99,jeunes hommes,jeune,ADJ,0.0019479919291203768
6,100,fini,finir,VERB,0.0019378287296713816
6,101,front,front,NOUN,0.0019282564401686074
6,102,bras,bras,NOUN,0.0019181860477975306
6,103,piece,piece,NOUN,0.0019148847586263219
6,104,giacometto,giacometto,ADJ,0.0019147829929998237
6,105,bon,bon,ADJ,0.0019135720347377857
6,106,laissait,laisser,VERB,0.0018714725142550642
6,107,joie,joie,NOUN,0.001856274003860927
6,108,pierre jean,pierre,NOUN,0.0018511478575765632
6,109,cependant,cependant,ADV,0.0018486430190095264
6,110,adolescence,adolescence,NOUN,0.0018478765705377811
6,111,jesus,jesus,NOUN,0.0018424640455686463
6,112,existence,existence,NOUN,0.0018210284726098125
6,113,ans,an,NOUN,0.0018109617797422346
6,114,suite,suite,NOUN,0.0018088476106509744
6,115,fleurs,fleur,NOUN,0.0018017444421582843
6,116,ensemble,ensemble,NOUN,0.0017943767012208694
6,117,trois,trois,NUM,0.001790039075001954
6,118,lun,lun,PROPN,0.0017862149481805603
6,119,jolis,joli,ADJ,0.0017822069865650852
6,120,pale,pale,ADJ,0.0017820851890783423
7,1,vie,vie,NOUN,0.00657103460046724
7,2,javais,javais,AUX,0.005858487443910243
7,3,passe,passer,VERB,0.0056176317487729955
7,4,souvenir,souvenir,NOUN,0.0048902491395959955
7,5,souvenirs,souvenir,NOUN,0.004477928737309698
7,6,mort,mort,NOUN,0.004030748112240987
7,7,memoire,memoire,NOUN,0.004019975520904293
7,8,albertine,albertine,NOUN,0.0038670381980308393
7,9,jetais,jeter,VERB,0.003865614073365089
7,10,mavait,mavait,AUX,0.0038608707837826384
7,11,realite,realite,NOUN,0.003742063829520187
7,12,corps,corps,NOUN,0.003714132281153145
7,13,seulement,seulement,ADV,0.0035983446880770366
7,14,souvent,souvent,ADV,0.0035855308608405355
7,15,lesprit,lesprit,NOUN,0.0035633532871139854
7,16,gilberte,gilberte,NOUN,0.0034417007252250573
7,17,moment,moment,NOUN,0.0033115315127222582
7,18,netait,neter,VERB,0.003239102062361424
7,19,desir,desir,NOUN,0.003067277807044514
7,20,qualbertine,qualbertin,ADJ,0.0030551736448963295
7,21,annees,annee,NOUN,0.0030389731431040273
7,22,present,present,NOUN,0.0030126721903816238
7,23,pensee,pensee,NOUN,0.003006025865398608
7,24,amour,amour,NOUN,0.0029920845216362727
7,25,letre,letre,AUX,0.0028475292069451963
7,26,nest,nest,ADJ,0.002779313894715202
7,27,longtemps,longtemps,ADV,0.002768873678491444
7,28,alors,alors,ADV,0.00274136488027111
7,29,maintenant,maintenant,ADV,0.002736699937389102
7,30,lidee,lidee,VERB,0.0026932496214137195
7,31,pourtant,pourtant,ADV,0.002639621738976862
7,32,deja,deja,ADV,0.0026383916359072786
7,33,lamour,lamour,NOUN,0.002638234003051099
7,34,penser,penser,VERB,0.0025777876756537476
7,35,change,changer,VERB,0.0025766898423998973
7,36,cetait,cetait,AUX,0.0025706121240771933
7,37,mme,mme,NOUN,0.002531633976010693
7,38,guermantes,guermante,NOUN,0.0024997289849175313
7,39,sil,sil,PRON,0.0024865772487027682
7,40,quils,quils,PRON,0.0024823805007734524
7,41,dalbertine,dalbertine,NOUN,0.0024751415259157456
7,42,jaurais,jaurais,AUX,0.0024668939546757898
7,43,partie,partie,NOUN,0.002428899726762269
7,44,differents,different,ADJ,0.002419498450921953
7,45,plaisir,plaisir,NOUN,0.0024183811694635073
7,46,beaucoup,beaucoup,ADV,0.002417534977330503
7,47,ecrit,ecrire,VERB,0.0023832374859161327
7,48,choses,chose,NOUN,0.002368237521982789
7,49,swann,swann,NOUN,0.0023472046988572627
7,50,tant,tant,ADV,0.002337258757695988
7,51,doute,doute,NOUN,0.0023203319540531136
7,52,malgre,malgre,ADP,0.0023166655618381926
7,53,delles,delle,ADJ,0.002291355028793977
7,54,nathanael,nathanael,ADV,0.00228886136715208
7,55,compte,compte,NOUN,0.002279708400556835
7,56,souffrance,souffrance,NOUN,0.0022730553330013907
7,57,livre,livre,NOUN,0.0022512936404871153
7,58,lon,lon,PRON,0.0022478829082778393
7,59,vecu,vivre,VERB,0.00223813038424461
7,60,place,place,NOUN,0.0022381264579817567
7,61,reste,reste,VERB,0.0022169802012827885
7,62,lavais,laver,VERB,0.002214479063546887
7,63,memes,meme,ADJ,0.002207730074008278
7,64,mme swann,mme,NOUN,0.002202647402645031
7,65,lavenir,lavenir,ADV,0.002200350468468502
7,66,sentiment,sentiment,NOUN,0.0021793504421782216
7,67,semblait,sembler,VERB,0.0021624977001401748
7,68,nouveau,nouveau,ADJ,0.0021571896011778205
7,69,vu,voir,VERB,0.002145823596643408
7,70,donnait,donner,VERB,0.002133907353440176
7,71,vue,vue,NOUN,0.0021235080724889615
7,72,morte,mort,ADJ,0.0021147527193340226
7,73,etres,etre,NOUN,0.002112030361507891
7,74,chose,chose,NOUN,0.002097828488251553
7,75,quen,quen,PRON,0.0020975555623903804
7,76,oublier,oublier,VERB,0.002096504050568027
7,77,raison,raison,NOUN,0.002085243103161156
7,78,faisait,faire,VERB,0.002074330459950465
7,79,nom,nom,NOUN,0.002069881016945558
7,80,cru,croire,VERB,0.0020602222747045265
7,81,aime,aimer,VERB,0.0020562130562484554
7,82,sentais,sentir,VERB,0.0020504870016269106
7,83,incapable,incapable,ADJ,0.002040764658267998
7,84,lheure,lheure,NOUN,0.0020293109753197554
7,85,saintloup,saintloup,NOUN,0.0020285473586012185
7,86,parce,parce,SCONJ,0.002022723724237494
7,87,davoir,davoir,AUX,0.002019149269462056
7,88,trop,trop,ADV,0.0020188341279174433
7,89,vivre,vivre,VERB,0.0020182868221261287
7,90,esprit,esprit,NOUN,0.0020142227314590053
7,91,vie spirituelle,vie,NOUN,0.001997464219677437
7,92,menalque,menalqu,ADJ,0.0019833870953924445
7,93,quune,quune,PRON,0.0019810042251296417
7,94,lun,lun,PROPN,0.0019778412978059554
7,95,oublie,oublier,VERB,0.001976771634311789
7,96,rivebelle,rivebelle,NOUN,0.0019762069608959885
7,97,seul,seul,ADJ,0.0019697068172177088
7,98,cote,cote,NOUN,0.0019654117504262557
7,99,journee,journee,NOUN,0.001960912281030828
7,100,lecture,lecture,NOUN,0.0019521300752949364
7,101,uvre,uvre,NOUN,0.0019408871114752742
7,102,disait,dire,VERB,0.0019403991265556815
7,103,loubli,loubli,NOUN,0.0019253977586072538
7,104,renaitre,renaitre,VERB,0.0019166975214270287
7,105,jallais,jallai,NOUN,0.0019068279311219034
7,106,instant,instant,NOUN,0.0019042742122366506
7,107,jen,jen,PROPN,0.0019042742122366506
7,108,forme,forme,NOUN,0.0019036064117377148
7,109,grande,grand,ADJ,0.0019021487709543223
7,110,debut,debut,NOUN,0.001893559337182268
7,111,peutetre,peutetr,ADJ,0.0018898239139769168
7,112,temps perdu,temps,NOUN,0.0018858703987926402
7,113,enfin,enfin,ADV,0.0018817745481145515
7,114,tard,tard,ADV,0.0018815500705141295
7,115,moments,moment,NOUN,0.0018802433064346329
7,116,retrouver,retrouver,VERB,0.0018789590348161332
7,117,raisons,raison,NOUN,0.0018767910908686672
7,118,nousmeme,nousmeme,NOUN,0.0018593886984648634
7,119,semble,sembler,VERB,0.0018566270411074712
7,120,lespace,lespace,NOUN,0.0018442922448000056
8,1,poesie,poesie,NOUN,0.014699381240470637
8,2,page,page,NOUN,0.013483113653471032
8,3,lire,lire,VERB,0.012958283721399195
8,4,poete,poete,NOUN,0.011209149475822432
8,5,poetes,poete,NOUN,0.007317172529127247
8,6,poeme,poeme,NOUN,0.005087500100513763
8,7,rime,rime,VERB,0.004505959976368327
8,8,hugo,hugo,ADJ,0.004496461955257544
8,9,retouches,retouche,NOUN,0.004145452214440712
8,10,poemes,poeme,NOUN,0.003966676238087696
8,11,monde,monde,NOUN,0.003850814264885193
8,12,prose,prose,NOUN,0.003825701494416756
8,13,grand,grand,ADJ,0.0032295653202729724
8,14,mot,mot,NOUN,0.003208317314885371
8,15,litterature,litterature,NOUN,0.003129091212323654
8,16,quils,quils,PRON,0.0031223249996554328
8,17,siecle,siecle,NOUN,0.003056047817551956
8,18,virgile,virgil,ADJ,0.002914292761149576
8,19,forme,forme,NOUN,0.0029022376081644596
8,20,ecrit,ecrire,VERB,0.002699158770760782
8,21,ecrire,ecrire,VERB,0.0026939181540986774
8,22,anthologie,anthologie,NOUN,0.0026415897459068118
8,23,ans,an,NOUN,0.002636048799717845
8,24,rimbaud,rimbaud,PROPN,0.002633252267962437
8,25,boileau,boileau,NOUN,0.0026164295335391772
8,26,arabe,arabe,ADJ,0.0026112011273209438
8,27,leconte,leconte,ADJ,0.002601877454770056
8,28,premieres,premier,ADJ,0.0025924792660085333
8,29,nest,nest,ADJ,0.002552739519127111
8,30,psyche,psyche,ADJ,0.00249778028615104
8,31,sens,sens,NOUN,0.00248444660503222
8,32,mots,mot,NOUN,0.002478020325746334
8,33,premier,premier,ADJ,0.0024741473608866573
8,34,trouve,trouver,VERB,0.0024409697385242004
