topic,rank,word,word_lemma,word_pos,weight
279,31,repu courtisanes,repu,NOUN,0.007239387039510336
279,32,refrains sourds,refrain,NOUN,0.007239387039510336
279,33,sommeil repu,sommeil,NOUN,0.007239387039510336
279,34,smyrne dort,smyrn,ADJ,0.007239387039510336
279,35,entend passer,entendre,VERB,0.007239387039510336
279,36,peloux,peloux,ADJ,0.007073852011902452
279,37,berthe,berthe,NOUN,0.007023375855511838
279,38,payerais,payer,VERB,0.00702256878324628
279,39,coup corne,coup,NOUN,0.00702256878324628
279,40,jardin cree,jardin,NOUN,0.00702256878324628
279,41,soir entend,soir,NOUN,0.00702256878324628
279,42,seule regne,seul,ADJ,0.00702256878324628
279,43,font grand,faire,VERB,0.00702256878324628
279,44,corne dun,corne,NOUN,0.006845441312801123
279,45,dort sommeil,dormir,VERB,0.006845441312801123
279,46,vengerai,venger,VERB,0.006845441312801123
279,47,mains nuit,main,NOUN,0.006845441312801123
279,48,longs loisirs,long,ADJ,0.006845441312801123
279,49,rire ailleurs,rire,VERB,0.006695704076354409
279,50,coup griffe,coup,NOUN,0.006695704076354409
279,51,cochonneries,cochonnerie,NOUN,0.006695704076354409
279,52,chercheurs,chercheur,NOUN,0.006695704076354409
279,53,sultanes,sultane,NOUN,0.006695704076354409
279,54,allongent,allonger,VERB,0.006566014740646298
279,55,lincroyable,lincroyabl,ADJ,0.006566014740646298
279,56,diaphanes,diaphane,ADJ,0.006566014740646298
279,57,dattes,datte,NOUN,0.006566014740646298
279,58,mme peloux,mme,NOUN,0.00654259614429729
279,59,chameaux,chameau,NOUN,0.006451637350180063
279,60,nuit etres,nuit,NOUN,0.006451637350180063
279,61,bruit lointain,bruit,NOUN,0.006349338227791512
279,62,smyrne,smyrn,ADJ,0.006349338227791512
279,63,goutons,gouter,VERB,0.006256810923175492
279,64,cloute,cloute,NOUN,0.0061723524387310305
279,65,psychique,psychique,ADJ,0.0061723524387310305
279,66,charlotte,charlotte,NOUN,0.006140670752128014
279,67,deroulent,derouler,VERB,0.00609466949930752
279,68,rythmiques,rythmique,ADJ,0.00609466949930752
279,69,maitresse,maitresse,NOUN,0.006041425405742425
279,70,refrains,refrain,NOUN,0.006022756821686603
279,71,ferveurs,ferveur,NOUN,0.006022756821686603
279,72,repu,repouvoir,VERB,0.006022756821686603
279,73,coup,coup,NOUN,0.005977789782146556
279,74,connaitront,connaitre,VERB,0.005955817483314226
279,75,despoirs,despoirs,VERB,0.0058932090434405575
279,76,reves,reve,NOUN,0.005852906941708218
279,77,dixhuit cent,dixhuit,VERB,0.00583440602708062
279,78,donnat,donner,VERB,0.00583440602708062
279,79,courtisanes,courtisan,ADJ,0.0057265457841863205
279,80,apprendra,apprendre,VERB,0.0057265457841863205
279,81,vent soir,vent,ADV,0.0057265457841863205
279,82,foret,foret,NOUN,0.005679488784426823
279,83,clochette,clochette,NOUN,0.005676815459857701
279,84,oasis,oasis,NOUN,0.0056295188827391865
279,85,bouc,bouc,NOUN,0.005584429527135683
279,86,sultane,sultane,NOUN,0.005460563062871049
279,87,lianes,liane,NOUN,0.005460563062871049
279,88,ciel terre,ciel,NOUN,0.005460563062871049
279,89,capuchon,capuchon,NOUN,0.005460563062871049
279,90,claudine,claudine,NOUN,0.005446547616130185
279,91,profanes,profane,ADJ,0.005386017603419811
279,92,tamaris,tamaris,NOUN,0.0053507991708649245
279,93,chevres,chevre,NOUN,0.005316821674816041
279,94,cheri,cheri,NOUN,0.00526350797836523
279,95,cest soir,cest,NOUN,0.005252261142279718
279,96,fois quon,fois,NOUN,0.005252261142279718
279,97,hymne,hymne,NOUN,0.005191755965055453
279,98,bananes,banane,NOUN,0.005162871566661379
279,99,sabot,sabot,NOUN,0.005134828592817759
279,100,loisirs,loisir,NOUN,0.005134828592817759
279,101,jasmins,jasmin,NOUN,0.005055293143028726
279,102,palmiers,palmier,NOUN,0.005030178672856693
279,103,immuable,immuable,ADJ,0.004958547815094019
279,104,chataignes,chataigne,NOUN,0.004935810500631632
279,105,villes,ville,NOUN,0.004931288962546817
279,106,etres,etre,NOUN,0.004882596154638572
279,107,trame,trame,NOUN,0.004829563185385435
279,108,fabuleux,fabuleux,ADJ,0.0047901544063348395
279,109,passer,passer,VERB,0.004768725812961714
279,110,griffe,griffe,NOUN,0.004698190007183404
279,111,portant,porter,VERB,0.0046908437066064835
279,112,captive,captif,ADJ,0.004663743423304741
279,113,sourds,sourd,ADJ,0.004646974450380987
279,114,fleurit,fleurit,ADJ,0.004614293938481125
279,115,interdite,interdire,VERB,0.004598363446685135
279,116,entendant,entendre,VERB,0.0045672780380138665
279,117,faune,faune,NOUN,0.004522469196361172
279,118,mont,mont,NOUN,0.004520956437477223
279,119,sombres,sombre,ADJ,0.00451665155731843
279,120,fraises,fraise,NOUN,0.004425441991590102
280,1,colonel,colonel,NOUN,0.014325065399584688
280,2,caroline,carolin,PROPN,0.012789049629843997
280,3,nid,nid,NOUN,0.01038007309274208
280,4,barbe,barbe,NOUN,0.009720017286084327
280,5,linternat,linternat,ADJ,0.00917379260583073
280,6,officiers,officier,NOUN,0.008479977120284523
280,7,village,village,NOUN,0.00814357648354343
280,8,dafrique,dafriqu,ADJ,0.008059413187344811
280,9,cousine,cousin,NOUN,0.007613186320465998
280,10,minne,minne,NOUN,0.00734236724685749
280,11,nid vide,nid,NOUN,0.007173130607067804
280,12,nourrice,nourrice,NOUN,0.006978938054342926
280,13,soie bleue,soie,NOUN,0.006291227714146022
280,14,mme fabelle,mme,NOUN,0.006291227714146022
280,15,madame corcette,monsieur,NOUN,0.006247081286821755
280,16,algerie,algerie,NOUN,0.0061995472393892035
280,17,fabelle,fabelle,NOUN,0.006115861737220486
280,18,tant mieux,tant,ADV,0.00599260044751699
280,19,madame barbe,monsieur,NOUN,0.005967635251545926
280,20,lenfant,lenfant,ADJ,0.005948730403469332
280,21,netait vrai,neter,VERB,0.0059013085564438164
280,22,daniel barbe,daniel,PROPN,0.00583927312252275
280,23,corcette,corcette,NOUN,0.005810982988705343
280,24,croit,croire,VERB,0.005773728824388984
280,25,mary,mary,PROPN,0.005656832001829623
280,26,militaire,militaire,ADJ,0.0056503193681466364
280,27,lheureuse,lheureus,ADJ,0.005624860019714495
280,28,cousine tulotte,cousin,NOUN,0.005624860019714495
280,29,garnison,garnison,NOUN,0.005577996311076352
280,30,bouillon,bouillon,NOUN,0.005268160975480056
280,31,cur serre,cur,NOUN,0.005268160975480056
280,32,respectable,respectable,ADJ,0.005268160975480056
280,33,aines,aine,NOUN,0.0052356406405015266
280,34,estelle,estell,ADJ,0.005140249082757148
280,35,bebe,bebe,NOUN,0.005140249082757148
280,36,tulotte,tulotte,NOUN,0.005105766437468468
280,37,vitre,vitre,NOUN,0.005045814935532781
280,38,bebes,bebe,NOUN,0.005034578005543487
280,39,joyeux,joyeux,ADJ,0.005007266819614308
280,40,celestin,celestin,VERB,0.004959890356247142
280,41,luisaient,luire,VERB,0.004826084008823435
280,42,imperceptible,imperceptible,ADJ,0.00480550489515953
280,43,antoine,antoine,PROPN,0.004775677055752829
280,44,marge,marge,NOUN,0.0046727289441436184
280,45,juliette,juliette,PROPN,0.0046379718814285155
280,46,jusquaux,jusqual,ADJ,0.004466824354564041
280,47,regiment,regiment,NOUN,0.00445259722091085
280,48,secouer,secouer,VERB,0.004398088507207186
280,49,bibliotheque,bibliotheque,NOUN,0.004372933088322314
280,50,maman,maman,NOUN,0.004349761168291464
280,51,louvre,louvre,NOUN,0.004285869887620584
280,52,facade,facade,NOUN,0.00417511096037423
280,53,vrais,vrai,ADJ,0.004104687647080553
280,54,front,front,NOUN,0.004093373647630361
280,55,gouvernante,gouvernante,NOUN,0.003986486921590855
280,56,persiennes,persienne,NOUN,0.003961210313038507
280,57,fit,faire,VERB,0.003930447256425907
280,58,madame,monsieur,NOUN,0.003920479925058958
280,59,pleure,pleurer,VERB,0.003812687007873249
280,60,cest bon,cest,NOUN,0.0038082508630110853
280,61,rubans,ruban,NOUN,0.0037736477250099906
280,62,soie,soie,NOUN,0.0037554571015614145
280,63,electronique,electronique,ADJ,0.003733762181205598
280,64,faisant gestes,faire,VERB,0.0037250701572879553
280,65,estelle ordonnances,estell,ADJ,0.0037250701572879553
280,66,reinesclaude,reinesclaude,NOUN,0.0037250701572879553
280,67,annee tendresse,annee,PROPN,0.0037250701572879553
280,68,antoine netait,antoine,PROPN,0.0037250701572879553
280,69,faire vibrer,faire,AUX,0.0037250701572879553
280,70,remonte epoque,remonter,VERB,0.0037250701572879553
280,71,rentrer ditelle,rentrer,VERB,0.0037250701572879553
280,72,noble sourcil,noble,ADJ,0.0037250701572879553
280,73,quon enferme,quon,PRON,0.0037250701572879553
280,74,quun lien,quun,DET,0.0037250701572879553
280,75,dis tant,dire,VERB,0.0037250701572879553
280,76,disaient deja,dire,VERB,0.0037250701572879553
280,77,femme sentait,femme,NOUN,0.0037250701572879553
280,78,enrichissait,enrichir,VERB,0.0037250701572879553
280,79,embrassezvous,embrassezvous,ADV,0.0037250701572879553
280,80,estce feu,estce,NOUN,0.0037250701572879553
280,81,soldat yeux,soldat,NOUN,0.0037250701572879553
280,82,songe haut,songer,VERB,0.0037250701572879553
280,83,jeune peintre,jeune,ADJ,0.0037250701572879553
280,84,promenade fauve,promenade,NOUN,0.0037250701572879553
280,85,pardonna,pardonner,VERB,0.0037250701572879553
280,86,bout france,bout,NOUN,0.0037250701572879553
280,87,bord nid,bord,ADJ,0.0037250701572879553
280,88,quon brise,quon,VERB,0.0037250701572879553
280,89,oscilla,osciller,VERB,0.0037250701572879553
280,90,mille millions,mille,NUM,0.0037250701572879553
280,91,vie livres,vie,NOUN,0.0037250701572879553
280,92,quil adviendrait,quil,PRON,0.0037250701572879553
280,93,sassoira,sassoira,NOUN,0.0037250701572879553
280,94,hopital militaire,hopital,NOUN,0.0037250701572879553
280,95,dainhamra,dainhamrer,VERB,0.0037250701572879553
280,96,daigne repondre,daigner,VERB,0.0037250701572879553
280,97,rouge marge,rouge,NOUN,0.0037250701572879553
280,98,fermer persiennes,fermer,VERB,0.0037250701572879553
280,99,rectangles papier,rectangle,NOUN,0.0037250701572879553
280,100,dune sueur,dun,ADJ,0.0037250701572879553
280,101,fille mettait,fille,NOUN,0.0037250701572879553
280,102,france pourquoi,france,PROPN,0.0037250701572879553
280,103,nuds rubans,nuds,VERB,0.0037250701572879553
280,104,frere fait,frere,NOUN,0.0037250701572879553
280,105,dun docteur,dun,DET,0.0037250701572879553
280,106,donnaient toujours,donner,VERB,0.0037250701572879553
280,107,grand hochement,grand,ADJ,0.0037250701572879553
280,108,ditelle jour,ditell,ADJ,0.0037250701572879553
280,109,parier quil,parier,VERB,0.0037250701572879553
280,110,juliotte,juliotte,NOUN,0.0037250701572879553
280,111,pris grande,prendre,VERB,0.0037250701572879553
280,112,presque passe,presque,ADV,0.0037250701572879553
280,113,terrible effort,terrible,ADJ,0.0037250701572879553
280,114,petit celestin,petit,ADJ,0.0037250701572879553
280,115,peutetre croit,peutetr,ADJ,0.0037250701572879553
280,116,pieds bondissants,pied,NOUN,0.0037250701572879553
280,117,marmot quatre,marmot,NOUN,0.0037250701572879553
280,118,commencer commencement,commencer,VERB,0.0037250701572879553
280,119,cependant pere,cependant,ADV,0.0037250701572879553
280,120,cadrait,cadrer,VERB,0.0037250701572879553
281,1,bascule,bascule,NOUN,0.014762175247569023
281,2,chaise bascule,chaise,NOUN,0.014698405825085501
281,3,geraldine,geraldine,PROPN,0.010707584271412881
281,4,revenez,revenir,VERB,0.010244292652832913
281,5,inapercue,inapercu,VERB,0.008923715446166073
281,6,chaise,chaise,NOUN,0.008899096394453887
281,7,trop chagrin,trop,ADV,0.007539365337754487
281,8,vial,vial,ADJ,0.007518964396354381
281,9,marcel,marcel,PROPN,0.007404350964477935
281,10,maccoude,maccoude,NOUN,0.0073492029125427506
281,11,parfois jai,parfois,ADV,0.0073492029125427506
281,12,comment vaisje,comment,ADV,0.007049213111434987
281,13,assez joli,assez,ADV,0.0069264185956787
281,14,bras,bras,NOUN,0.0064705770219639965
281,15,brasserie,brasserie,NOUN,0.005995392242859133
281,16,dressage,dressage,NOUN,0.005995392242859133
281,17,cousin,cousin,NOUN,0.005917560107291658
281,18,claudine,claudine,NOUN,0.005847363489759808
281,19,fauteuil,fauteuil,NOUN,0.005829043148999299
281,20,coude,coude,NOUN,0.0057461033742607385
281,21,chagrin,chagrin,NOUN,0.0057102033520083535
281,22,assis,asseoir,VERB,0.005567928872084676
281,23,lumieres,lumiere,NOUN,0.005467177351861197
281,24,quart,quart,NOUN,0.005460133354077505
281,25,parlezmoi,parlezmoi,NOUN,0.005427316281424889
281,26,moins quart,moins,ADV,0.005374077442363813
281,27,moustache,moustache,NOUN,0.005332335447036976
281,28,flair,flair,NOUN,0.005323451386037785
281,29,nai,ner,VERB,0.005211188400027183
281,30,presque,presque,ADV,0.005208415452966057
281,31,jaurais,jaurais,AUX,0.005207373257301843
281,32,jaimerais mieux,jaimerer,VERB,0.005184974672410145
281,33,oh oh,oh,INTJ,0.005142665769222737
281,34,limmobilite,limmobilite,NOUN,0.005025276422675155
281,35,jentends,jentends,ADJ,0.004999721368192161
281,36,genoux,genou,NOUN,0.004897513117429294
281,37,quici,quici,PUNCT,0.0047944651406616095
281,38,vaisje,vaisje,VERB,0.004709526809925843
281,39,confort,confort,NOUN,0.004709526809925843
281,40,fremissement,fremissement,NOUN,0.0046565877769190874
281,41,plait,plaire,VERB,0.004655199625001217
281,42,mieux,mieux,ADV,0.004654005765008647
281,43,oh,oh,PRON,0.00459643430953543
281,44,cest assez,cest,VERB,0.004582000370127337
281,45,nice,nice,NOUN,0.004523763232639301
281,46,natacha,natacha,PROPN,0.004458014883350616
281,47,scenes,scene,NOUN,0.004406300954151069
281,48,oser,oser,VERB,0.004376493176349647
281,49,russe,russe,ADJ,0.00435709777206379
281,50,lair dune,lair,NOUN,0.00435709777206379
281,51,tranquilles,tranquille,ADJ,0.004338067037712316
281,52,affreuse,affreux,ADJ,0.004319387708362534
281,53,regard,regard,NOUN,0.004317545120665238
281,54,prolonge,prolonger,VERB,0.004214032010507412
281,55,melie,meli,ADJ,0.004197495018981312
281,56,renaud,renaud,PROPN,0.0041645889948773015
281,57,sept heures,sept,NUM,0.004133937151143421
281,58,cadre,cadre,NOUN,0.004133937151143421
281,59,supplie,supplier,VERB,0.004133937151143421
281,60,jaimerais,jaimerer,VERB,0.0041186562354195945
281,61,amusant,amusant,ADJ,0.004103604360143956
281,62,brille,briller,VERB,0.004045558605523393
281,63,main longs,main,NOUN,0.0040361407340969695
281,64,parler comprends,parler,VERB,0.0040361407340969695
281,65,pattes porte,patte,NOUN,0.0040361407340969695
281,66,velours fauteuil,velours,NOUN,0.0040361407340969695
281,67,tourment nest,tourment,ADV,0.0040361407340969695
281,68,ah decidement,ah,DET,0.0040361407340969695
281,69,plaine infinie,plaine,NOUN,0.0040361407340969695
281,70,lair voix,lair,NOUN,0.0040361407340969695
281,71,labas toit,laba,NOUN,0.0040361407340969695
281,72,laisse porter,laisse,VERB,0.0040361407340969695
281,73,paupieres front,paupiere,NOUN,0.0040361407340969695
281,74,leve menton,leve,VERB,0.0040361407340969695
281,75,visage matin,visage,NOUN,0.0040361407340969695
281,76,cherie jaurais,cherie,NOUN,0.0040361407340969695
281,77,coin tapis,coin,NOUN,0.0040361407340969695
281,78,splendeur dune,splendeur,NOUN,0.0040361407340969695
281,79,conciliantes,conciliant,ADJ,0.0040361407340969695
281,80,scenes jalousie,scene,NOUN,0.0040361407340969695
281,81,homme entrer,homme,NOUN,0.0040361407340969695
281,82,geste frequent,geste,NOUN,0.0040361407340969695
281,83,moustache relevee,moustache,NOUN,0.0040361407340969695
281,84,jeffleure,jeffleure,NOUN,0.0040361407340969695
281,85,mur grand,mur,PROPN,0.0040361407340969695
281,86,soudent,souder,VERB,0.0040361407340969695
281,87,cest lattitude,cest,NOUN,0.0040361407340969695
281,88,singuliere figure,singulier,ADJ,0.0040361407340969695
281,89,plein davenir,plein,ADJ,0.0040361407340969695
281,90,esprits affames,esprit,NOUN,0.0040361407340969695
281,91,pauvre don,pauvre,ADJ,0.0040361407340969695
281,92,approchezvous,approchezvous,VERB,0.0040361407340969695
281,93,caresse tete,caresse,NOUN,0.0040361407340969695
281,94,supplie cherie,supplier,VERB,0.0040361407340969695
281,95,bonne hotesse,bon,ADJ,0.0040361407340969695
281,96,manieres regarder,maniere,NOUN,0.0040361407340969695
281,97,bellesur margot,bellesur,ADV,0.0040361407340969695
281,98,jusqua manie,jusqua,NOUN,0.0040361407340969695
281,99,tremblait dune,trembler,VERB,0.0040361407340969695
281,100,pourtant rire,pourtant,ADV,0.0040361407340969695
281,101,eh vieux,eh,INTJ,0.0040361407340969695
281,102,pres corps,pre,ADJ,0.0040361407340969695
281,103,presence mademoiselle,presence,NOUN,0.0040361407340969695
281,104,fievre brule,fievre,NOUN,0.0040361407340969695
281,105,feu mourant,feu,NOUN,0.0040361407340969695
281,106,lembleme,lembleme,NOUN,0.0040361407340969695
281,107,ans lair,an,NOUN,0.0040361407340969695
281,108,voix nonchalante,voix,NOUN,0.0040361407340969695
281,109,sembrume,sembrume,ADV,0.0040361407340969695
281,110,insister alors,insister,VERB,0.0040361407340969695
281,111,amusant cest,amusant,ADJ,0.0040361407340969695
281,112,gestes regards,geste,NOUN,0.0040361407340969695
281,113,quun trait,quun,PRON,0.0040361407340969695
281,114,geins,geindre,VERB,0.0040361407340969695
281,115,descends lescalier,descendre,VERB,0.0040361407340969695
281,116,jour mettre,jour,NOUN,0.0040361407340969695
281,117,jaurais donner,jaurais,DET,0.0040361407340969695
281,118,noir vent,noir,ADJ,0.0040361407340969695
281,119,detrempe,detremper,ADJ,0.0040361407340969695
281,120,revenez revenez,revenir,VERB,0.0040361407340969695
282,1,dryade,dryade,NOUN,0.018474159096446955
282,2,pivoine,pivoine,NOUN,0.012255336840221747
282,3,vert,vert,ADJ,0.010926975969659414
282,4,oiseau,oiseau,NOUN,0.008595313688110874
282,5,lodeur,lodeur,NOUN,0.008487821329185102
282,6,feuilles,feuille,NOUN,0.007883546948795499
282,7,mangeurs dherbe,mangeur,NOUN,0.007186978349552491
282,8,soixantedixsept,soixantedixsept,NOUN,0.007186978349552491
282,9,lac,lac,NOUN,0.006992410907729688
282,10,bras dhomme,bras,NOUN,0.006971729723522007
282,11,mort lautomne,mort,NOUN,0.006795884546540498
282,12,emmurees,emmure,NOUN,0.006795884546540498
282,13,oiseau proie,oiseau,NOUN,0.00664723131518389
282,14,rire amer,rire,NOUN,0.00664723131518389
282,15,epargnees,epargner,VERB,0.006404931481332235
282,16,mourantes,mourante,ADJ,0.006404931481332235
282,17,ensanglante,ensanglanter,VERB,0.006211515477303082
282,18,ras,ras,NOUN,0.005965834815828922
282,19,taime,taime,VERB,0.005868349021895163
282,20,oiseaux,oiseau,NOUN,0.005815713111718865
282,21,mangeurs,mangeur,NOUN,0.005737136952964897
282,22,lilas,lilas,NOUN,0.005572883080821605
282,23,cornet,cornet,NOUN,0.005544001707199856
282,24,fleur,fleur,NOUN,0.005393933170082532
282,25,soleil,soleil,NOUN,0.005038779746418759
282,26,laurore,laurore,ADV,0.005036107644056042
282,27,mauve,mauve,NOUN,0.004973217771444476
282,28,insectes,insecte,NOUN,0.004969465434154955
282,29,explosion,explosion,NOUN,0.004945771031699219
282,30,rose,rose,NOUN,0.0049221936445602256
282,31,riviere,riviere,NOUN,0.004919004852246851
282,32,bel,bel,ADJ,0.004861209446777185
282,33,oliviers,olivier,NOUN,0.004814781931636673
282,34,bouledogue,bouledogue,NOUN,0.004814781931636673
282,35,cueille,cueill,ADJ,0.004814781931636673
282,36,moment,moment,NOUN,0.004678990416536926
282,37,lezard,lezard,NOUN,0.004664178013888158
282,38,setonne,setonn,ADJ,0.004646925495099227
282,39,marronniers,marronnier,NOUN,0.004629980801997033
282,40,couchant,coucher,VERB,0.0045630727049724455
282,41,corolles,corolle,NOUN,0.004534213766503149
282,42,souci,souci,NOUN,0.004531740919193096
282,43,geant,geant,NOUN,0.004519152348843672
282,44,faux,faux,ADJ,0.004509805570077836
282,45,feuille,feuille,NOUN,0.0044669957283418205
282,46,pensive,pensif,ADJ,0.004461192968441567
282,47,citron,citron,NOUN,0.004447241061294981
282,48,atthis,atthi,NOUN,0.004393404525434769
282,49,tiges,tige,NOUN,0.004393404525434769
282,50,toutoune,toutoun,ADJ,0.004393270947529534
282,51,roses,rose,NOUN,0.004371695302667564
282,52,etangs,etang,NOUN,0.004354948536591658
282,53,couleuvre,couleuvre,NOUN,0.00434247013400033
282,54,orange,orange,NOUN,0.004305995260896222
282,55,fermant,fermer,VERB,0.00427087854616871
282,56,souvent,souvent,ADV,0.004224175248487682
282,57,terre,terre,NOUN,0.004195670440258481
282,58,emplit,emplir,VERB,0.004193697729855321
282,59,lourdement,lourdement,ADV,0.004193697729855321
282,60,berce,berce,NOUN,0.004074552426714986
282,61,papillon,papillon,NOUN,0.004046988863844558
282,62,dherbe,dherbe,NOUN,0.004020213402937825
282,63,progres,progres,NOUN,0.0040114558128652505
282,64,royale,royal,ADJ,0.0040114558128652505
282,65,cest toujours,cest,VERB,0.004002779449499766
282,66,trouvez,trouver,VERB,0.004002779449499766
282,67,endormi,endormir,VERB,0.003994182842288907
282,68,etrangers,etranger,ADJ,0.0039281171748092435
282,69,pelouse,pelouse,NOUN,0.003912306418371986
282,70,lair,lair,NOUN,0.003899324317951617
282,71,pres,pres,ADV,0.0038820876968086145
282,72,pale,pale,ADJ,0.0038432277148096683
282,73,jaune,jaune,ADJ,0.0037947933077465746
282,74,penetrer,penetrer,VERB,0.00376741956387479
282,75,reste ecrit,reste,VERB,0.003732261412417855
282,76,deviennent sombres,devenir,VERB,0.003732261412417855
282,77,oreilles jai,oreille,NOUN,0.003732261412417855
282,78,reinedespres,reinedespre,ADJ,0.003732261412417855
282,79,crois presque,croire,VERB,0.003732261412417855
282,80,lautre quen,lautr,ADJ,0.003732261412417855
282,81,laventurine,laventurine,VERB,0.003732261412417855
282,82,bas riviere,bas,ADJ,0.003732261412417855
282,83,jaune pale,jaune,ADJ,0.003732261412417855
282,84,ame monde,ame,DET,0.003732261412417855
282,85,arrache vieux,arracher,VERB,0.003732261412417855
282,86,reproduisent,reproduire,VERB,0.003732261412417855
282,87,encore verte,encore,ADV,0.003732261412417855
282,88,audessus livre,audessus,ADV,0.003732261412417855
282,89,lhomme semble,lhomme,NOUN,0.003732261412417855
282,90,heures navait,heure,NOUN,0.003732261412417855
282,91,disait mlle,dire,VERB,0.003732261412417855
282,92,loin champ,loin,ADV,0.003732261412417855
282,93,navons assez,naver,VERB,0.003732261412417855
282,94,lombre roses,lombre,NOUN,0.003732261412417855
282,95,temps lune,temps,NOUN,0.003732261412417855
282,96,botanistes,botaniste,NOUN,0.003732261412417855
282,97,loin enfance,loin,ADV,0.003732261412417855
282,98,temps arbres,temps,NOUN,0.003732261412417855
282,99,lodeur souveraine,lodeur,NOUN,0.003732261412417855
282,100,livre ferme,livre,NOUN,0.003732261412417855
282,101,morte dun,mort,NOUN,0.003732261412417855
282,102,pale rayon,pal,ADJ,0.003732261412417855
282,103,mazurkas,mazurka,NOUN,0.003732261412417855
282,104,douceamere,douceamere,PROPN,0.003732261412417855
282,105,caduques,caduc,ADJ,0.003732261412417855
282,106,lourde pierre,lourd,ADJ,0.003732261412417855
282,107,mauvais desir,mauvais,ADJ,0.003732261412417855
282,108,lor vert,lor,PROPN,0.003732261412417855
282,109,dure peche,dur,ADJ,0.003732261412417855
282,110,dune gerbe,dune,ADP,0.003732261412417855
282,111,condamnable,condamnable,ADJ,0.003732261412417855
282,112,etourdissants,etourdissant,ADJ,0.003732261412417855
282,113,pensait dun,penser,VERB,0.003732261412417855
282,114,dazur pale,dazur,NOUN,0.003732261412417855
282,115,petite baie,petit,ADJ,0.003732261412417855
282,116,ricoche,ricocher,VERB,0.003732261412417855
282,117,endroits terre,endroit,NOUN,0.003732261412417855
282,118,lheure lame,lheure,NOUN,0.003732261412417855
282,119,lheliotrope,lheliotrope,NOUN,0.003732261412417855
282,120,tilleul fleurs,tilleul,ADV,0.003732261412417855
283,1,gurdjieff,gurdjieff,PRON,0.02571017461785155
283,2,mercredi,mercredi,NOUN,0.014398963840230743
283,3,isabelle,isabelle,PROPN,0.014278609918242313
283,4,prieure,prieure,NOUN,0.011393989538787942
283,5,laile,laile,NOUN,0.010575030435157326
283,6,leon,leon,PROPN,0.00916232888036408
283,7,forces,force,NOUN,0.009070425799352464
283,8,godin,godin,PROPN,0.007847262003244477
283,9,lapparat,lapparat,NOUN,0.007707773882128759
283,10,mesure supporter,mesure,NOUN,0.007707773882128759
283,11,choisi petite,choisir,VERB,0.007707773882128759
283,12,terre commence,terre,NOUN,0.007707773882128759
283,13,parole vie,parole,NOUN,0.007707773882128759
283,14,porte monde,porte,VERB,0.007707773882128759
283,15,sollicitees,solliciter,VERB,0.007707773882128759
283,16,labourer,labourer,VERB,0.007476927529574327
283,17,dun geant,dun,ADJ,0.007476927529574327
283,18,labstention,labstention,ADJ,0.007476927529574327
283,19,quil faisait,quil,PRON,0.007343814914465313
283,20,chateau prieure,chateau,NOUN,0.007288339948463723
283,21,grommelant,grommeler,VERB,0.007288339948463723
283,22,prieure fontainebleau,prieur,NOUN,0.007288339948463723
283,23,christian sazy,christian,PROPN,0.007288339948463723
283,24,malmenait,malmener,VERB,0.007128914743820405
283,25,minstallai,minstaller,VERB,0.007128914743820405
283,26,pleine sante,plein,ADJ,0.007128914743820405
283,27,ouvrir portes,ouvrir,VERB,0.007128914743820405
283,28,religieux,religieux,ADJ,0.007046748377962027
283,29,cest main,cest,NOUN,0.006990834534942773
283,30,reveillees,reveiller,VERB,0.006990834534942773
283,31,linconcevable,linconcevabl,ADJ,0.006990834534942773
283,32,limpression dun,limpression,NOUN,0.006990834534942773
283,33,forteresse,forteresse,NOUN,0.006869056950993992
283,34,quil connu,quil,PRON,0.006869056950993992
283,35,charles,charles,PROPN,0.006780831229451494
283,36,audience,audience,NOUN,0.006760139096566843
283,37,energies,energie,NOUN,0.006760139096566843
283,38,jeus limpression,jeu,ADJ,0.006661625294498959
283,39,employees,employer,VERB,0.006661625294498959
283,40,mieux connaitre,mieux,ADV,0.006571702363597169
283,41,consolant,consolant,ADV,0.006488993354076382
283,42,frappee,frapper,VERB,0.00637134517516369
283,43,sontce,sontce,VERB,0.006341157641396151
283,44,metonnai,metonner,VERB,0.006341157641396151
283,45,quil apporte,quil,PRON,0.006341157641396151
283,46,bourru,bourru,ADJ,0.006274498448425067
283,47,complaisante,complaisant,ADJ,0.006274498448425067
283,48,colere,colere,NOUN,0.006225064601600362
283,49,afin mieux,afin,ADV,0.006211890889081179
283,50,trop etroit,trop,ADV,0.006211890889081179
283,51,religieuse,religieux,ADJ,0.0062079409368260546
283,52,jai vu,jai,PROPN,0.006182340295325579
283,53,arlette,arlette,NOUN,0.006152871514773948
283,54,impunement,impunement,ADV,0.0060970521108029314
283,55,courbait,courber,VERB,0.0060970521108029314
283,56,fontainebleau,fontainebleau,NOUN,0.006044104244786384
283,57,vecue,vivre,VERB,0.005993747588920553
283,58,sucres,sucrer,ADJ,0.005993747588920553
283,59,sazy,sazy,NOUN,0.0059457409613447735
283,60,panne,panne,NOUN,0.005813860362487449
283,61,sorte,sorte,NOUN,0.005774797244080951
283,62,fait dire,faire,AUX,0.005773409860913675
283,63,mains tendues,main,NOUN,0.005773409860913675
283,64,servis,servir,VERB,0.005734491827243557
283,65,sociale,social,ADJ,0.005734491827243557
283,66,mieux quil,mieux,ADV,0.005734491827243557
283,67,dire quon,dire,VERB,0.005696994769393971
283,68,chocs,choc,NOUN,0.0055920813507605496
