work_id,author_id,genre,score_direct_lesbian_love,score_direct_love,score_direct_love_and_desire,score_direct_physical_desire,score_direct_sapphism,score_lesbian_love,score_love,score_love_and_desire,score_physical_desire,score_sapphism
maupassant_becasse,maupassant,prose,0.002383529529208379,0.002383529529208379,0.010965029733480245,0.008853149830287389,0.0,0.00022031339016509162,0.00022031339016509162,0.0005008700576083405,0.0003340118316895236,0.0
maupassant_belami,maupassant,prose,0.0028913467897618453,0.0028913467897618453,0.012242001771313309,0.00976854595636994,0.0,0.0003582566177732214,0.0003582566177732214,0.0008875225329988017,0.0005581283679468774,0.0
maupassant_boulesuif,maupassant,prose,0.0022002502288656495,0.0022002502288656495,0.00926110929026246,0.007418324732617826,0.0,0.00015051429971530802,0.00015051429971530802,0.0004659991085178754,0.00033067022791702795,0.0
maupassant_clairlune,maupassant,prose,0.003565002899910561,0.003565002899910561,0.012373540579599234,0.009400839720525774,0.0,0.0003884489850503772,0.0003884489850503772,0.000944575956044778,0.000606948456128061,0.0
maupassant_coeur,maupassant,prose,0.006741749668039393,0.006741749668039393,0.01927491508385903,0.013661797281345827,0.0,0.0015638204260341375,0.0015638204260341375,0.0021167772142080985,0.0008871529569754058,0.0
maupassant_contesjournuit,maupassant,prose,0.002382745373979988,0.002382745373979988,0.008990651613429695,0.006650655897452443,0.0,0.00022728630038852335,0.00022728630038852335,0.0005486575597558333,0.00033477015858595163,0.0
maupassant_fifi,maupassant,prose,0.004155744604491096,0.004155744604491096,0.016479856271852465,0.013046347049834522,0.0,0.00048600776815401956,0.00048600776815401956,0.0010445962525115129,0.0006161025386049047,0.0
maupassant_fortmort,maupassant,prose,0.004091447399183027,0.004091447399183027,0.015223031088357812,0.011531737292085566,0.0,0.0005484772477027896,0.0005484772477027896,0.0012711239347016569,0.0008590701842575437,0.0
maupassant_harriet,maupassant,prose,0.0017369203796617598,0.0017369203796617598,0.009852950319005644,0.008153061490225237,0.0,0.00016477212171030106,0.00016477212171030106,0.000554199677457118,0.0004139518770613157,0.0
maupassant_horla,maupassant,prose,0.002089987929067977,0.002089987929067977,0.007130840320700229,0.005331650456936984,0.0,0.0005343728405080127,0.0005343728405080127,0.0008970895651065637,0.00036271672459855104,0.0
maupassant_maisontellier,maupassant,prose,0.002085242979221535,0.002085242979221535,0.011922245081282272,0.010080900823748101,0.0,0.0002503591101973703,0.0002503591101973703,0.0008049452577485055,0.0005666540302911039,0.0
maupassant_monsieurparent,maupassant,prose,0.0036733500918183777,0.0036733500918183777,0.012988639759936247,0.010101010048178247,0.0,0.0003591411685989353,0.0003591411685989353,0.001037464619655924,0.0006783234510569887,0.0
maupassant_peremilon,maupassant,prose,0.004081338245095025,0.004081338245095025,0.014044397734933878,0.010899509787215048,0.0,0.0007517855289402125,0.0007517855289402125,0.001262207349230013,0.0005614692548402383,0.0
maupassant_pierrejean,maupassant,prose,0.0032683439382009214,0.003230413426897629,0.012185909097685113,0.009410191370757997,3.793051130329237e-05,5.0012269238793005e-05,5.0012269238793005e-05,0.0003382944722094121,0.0002882822029706191,0.0
maupassant_roque,maupassant,prose,0.002220156328602758,0.002220156328602758,0.010430638726431539,0.008302792048961961,0.0,0.00043824800834293346,0.00043824800834293346,0.000902406341091142,0.0004641583327482086,0.0
maupassant_rosiermadame,maupassant,prose,0.003432941996113257,0.0033768252733298674,0.01161686174379109,0.008783107644396814,5.6116722783389444e-05,0.0004795081170332176,0.0004795081170332176,0.0009103875272655321,0.0004308794102323146,0.0
maupassant_soeursrondoli,maupassant,prose,0.0028676598126893852,0.0028676598126893852,0.012918843116928272,0.010188483594725451,0.0,0.00042584955046297003,0.00042584955046297003,0.0007488242478378157,0.0003539907508020058,0.0
maupassant_toine,maupassant,prose,0.0036054689137736623,0.0036054689137736623,0.013007079760921771,0.010182875060962208,0.0,0.0004996003597792218,0.0004996003597792218,0.0008367750931215271,0.0003508758633703899,0.0
maupassant_vers,maupassant,poetry,0.007382687636168992,0.007382687636168992,0.030501649726032424,0.024014327957299842,0.0,0.0008085143281862419,0.0008085143281862419,0.002813641696179544,0.002053046027440473,0.0
maupassant_vie,maupassant,prose,0.002927259046361974,0.002927259046361974,0.013228900393688037,0.010697750009379173,0.0,0.00032157000854198344,0.00032157000854198344,0.0008041227967401519,0.0005175584584562082,0.0
maupassant_yvette,maupassant,prose,0.003969485678055988,0.003969485678055988,0.013674497929835027,0.010579799483500544,0.0,0.00034035397180383467,0.00034035397180383467,0.0007461586212418124,0.0004608069249617925,0.0
mendes_contesepiques,mendes,poetry,0.0030640910349297792,0.0030640910349297792,0.012861811858676572,0.009986257776989627,0.0,0.0003313034320617918,0.0003313034320617918,0.0016356113115489966,0.0013043078794872046,0.0
mendes_crimevieuxblas,mendes,prose,0.0033104186350857183,0.0033104186350857183,0.011087749910209155,0.008253752463753929,0.0,0.00016572245367357512,0.00016572245367357512,0.0005096421445451258,0.0003439196908715507,0.0
mendes_hesperus,mendes,poetry,0.0058014874916259805,0.0058014874916259805,0.02022828566412616,0.014860431170913718,0.0,0.0005793557356737277,0.0005793557356737277,0.00221920687461639,0.0016398511389426626,0.0
mendes_mephistophela,mendes,prose,0.0039862436395671375,0.003971391860323984,0.020736415244541485,0.017645462616866652,1.485177924315333e-05,0.0005173320798242314,0.0005173320798242314,0.0032615490971111528,0.002834298990369266,0.0
mendes_oiseauxbleus,mendes,prose,0.004076761632728262,0.004076761632728262,0.014553430530185301,0.010818296579393169,0.0,8.925076175615955e-05,8.925076175615955e-05,0.001147806473655072,0.0010857534774770508,0.0
mendes_philomela,mendes,poetry,0.008582780024861552,0.008582780024861552,0.02402966521858681,0.01665499018684265,0.0,0.0003165464065188519,0.0003165464065188519,0.002839206292089386,0.002522659885570534,0.0
mendes_roivierge,mendes,prose,0.0028614705609276017,0.0028614705609276017,0.012294340616416745,0.009997254020273313,0.0,0.0001450979169290998,0.0001450979169290998,0.0007249039541868878,0.0005971608019600286,0.0
mirbeau_628E8,mirbeau,prose,0.002416505327326105,0.002416505327326105,0.006659425812302103,0.004678512504350495,0.0,0.00019038816719828245,0.00019038816719828245,0.00038293573322044057,0.00020754556202771889,0.0
mirbeau_abbejules,mirbeau,prose,0.00229714539643017,0.00229714539643017,0.010636574305185185,0.008737259965408868,0.0,9.684897365457854e-05,9.684897365457854e-05,0.00030316915461057065,0.00021391289051322237,0.0
mirbeau_calvaire,mirbeau,prose,0.003923069569039323,0.003923069569039323,0.015201329996681431,0.011857230970473,0.0,0.0004115825382265229,0.0004115825382265229,0.0008598537397457939,0.000448271201519271,0.0
mirbeau_dingo,mirbeau,prose,0.0019706163465230053,0.0019706163465230053,0.008531860030530742,0.0068481385464262065,0.0,0.00011463003646123277,0.00011463003646123277,0.00034442774062800295,0.00023841616809611735,0.0
mirbeau_gentilhomme,mirbeau,prose,0.0024312057652808704,0.0024312057652808704,0.008196746801719557,0.006348660059192968,0.0,0.00023483744255884098,0.00023483744255884098,0.0006557136459438993,0.00045567779904952873,0.0
