work_id,author_id,genre,score_direct_lesbian_love,score_direct_love,score_direct_love_and_desire,score_direct_physical_desire,score_direct_sapphism,score_lesbian_love,score_love,score_love_and_desire,score_physical_desire,score_sapphism
gide_corydon,gide,prose,0.004794720254583294,0.004794720254583294,0.014324077629312332,0.010462433986701105,0.0,0.0006633304718541719,0.0006633304718541719,0.014967794499526977,0.014417177381024715,0.0
gide_esprit,gide,prose,0.0017704335925361311,0.0017704335925361311,0.005301765870838723,0.003734584310822917,0.0,0.0003814386106536027,0.0003814386106536027,0.0014016801308912698,0.0010202415202376673,0.0
gide_fauxmonnayeurs,gide,prose,0.0027973680523204615,0.0027973680523204615,0.007353113691437244,0.004874698279701504,0.0,0.0009005685625481344,0.0009005685625481344,0.002245900751138431,0.0014599410703454911,0.0
gide_immoraliste,gide,prose,0.0025082607940269167,0.0025082607940269167,0.00912132812270137,0.0069582856833994445,0.0,0.0008068170522491396,0.0008068170522491396,0.0029078389205569786,0.002129093926707911,0.0
gide_isabelle,gide,prose,0.002479652755887341,0.002479652755887341,0.007663014289483355,0.005612547479566209,0.0,0.0005078491231161296,0.0005078491231161296,0.0020437792866181857,0.0016708255014679808,0.0
gide_journalfauxmonnayeurs,gide,prose,0.0022508496946313334,0.0022508496946313334,0.004609090853389537,0.0027053018759253897,0.0,0.0004792353756377386,0.0004792353756377386,0.0017658923358278358,0.0014390300578775914,0.0
gide_narcisse,gide,prose,0.003950229864699796,0.003950229864699796,0.012840649037672108,0.00953976982232296,0.0,0.00029920845216362726,0.00029920845216362726,0.0009773494609833931,0.0006781410088197659,0.0
gide_nourritures,gide,prose,0.005885753464002628,0.005885753464002628,0.018162371650796216,0.012752622100802415,0.0,0.000971599180273367,0.0008609620225834432,0.005523519089567647,0.004904022688246589,0.0001106371576899238
gide_numquid,gide,prose,0.0038444854735973726,0.0038444854735973726,0.007416257922052229,0.003842335219017627,0.0,0.0,0.0,0.005049383220445777,0.005049383220445777,0.0
gide_porteetroite,gide,prose,0.0048782681067399275,0.0048782681067399275,0.010280759839766616,0.0055568821636301485,0.0,0.0012971909117734572,0.0012971909117734572,0.003354495321729247,0.0021110642924738734,0.0
gide_promethee,gide,prose,0.003793571977955106,0.003793571977955106,0.006406804543909288,0.003202456660634848,0.0,0.0011647930123295258,0.0011647930123295258,0.0030535834242598134,0.0018887904119302878,0.0
